id,pd_idf_score
78923,5.576678478069683
78925,0.0
78926,0.0
78928,5.576678478069683
78929,0.0
78932,4.471662903983092
78935,4.471662903983092
78938,12.77893199216675
78940,5.816583778358096
78942,4.471662903983092
78944,0.0
78946,9.027979528073006
78949,6.2994629306588905
78952,6.9253995944878906
78955,4.48198249215977
78957,0.0
78958,6.621104819163831
78961,6.392694388718406
78967,9.442701735293697
78968,7.588347787954746
78969,2.6211232385319922
78971,0.0
78976,6.812347366912199
78978,6.263322654464554
78983,4.354516366503866
78986,4.3409769886681415
78987,7.038036722125813
78992,5.10712166653216
78993,2.995635836888696
78998,3.6774702196660405
79000,3.6774702196660405
79009,8.433303230227471
79010,6.932783367421772
79011,2.863491616164185
79014,3.281711999247475
79018,6.778055104035401
79020,8.000406372112746
79024,1.4505178902421547
79025,4.044952247341957
79026,10.370393128905008
79030,9.449515503039251
79031,16.56526008556392
79032,16.56526008556392
79034,10.606130919098876
79035,10.606130919098876
79036,3.391503942355851
79039,7.33703335967384
79042,0.0
79044,2.321471947241528
79045,3.4472798272797434
79049,12.061537614120336
79051,11.067198072039016
79056,0.0
79057,3.6504363855990927
79060,5.602432304285734
79065,4.025529093756126
79067,11.169769593697467
79072,5.208140624259265
79074,0.0
79075,0.0
79079,6.519066312695202
79081,0.0
79082,5.74587642446172
79088,3.439345421449463
79089,0.0
79092,0.8707734413340309
79103,0.0
79108,8.061126344215866
79109,5.434373194412343
79111,2.6767438744646688
79114,5.448360104294634
79115,2.5528711792936494
79120,0.7110517164573172
79125,1.625748236208926
79127,2.6211232385319922
79131,6.91078864915754
79135,2.825622205581515
79136,5.642437638899432
79137,2.7550938924009087
79138,2.7550938924009087
79143,0.0
79144,0.0
79145,2.198406681860927
79147,2.6205205863503744
79149,0.0
79154,3.1164369227625364
79155,3.6298047668917066
79162,11.696168778306419
79165,7.016450474417068
79169,5.105501726887008
79170,0.0
79171,3.5354293090102984
79173,5.281012092202102
79176,4.775820864074218
79177,3.0675949437792376
79178,3.0675949437792376
79181,0.0
79182,2.7684400763935004
79183,2.5528711792936494
79185,0.0
79187,0.0
79192,2.6116140455341714
79197,4.44751694156631
79199,3.455851459768269
79200,6.525521093088367
79204,3.106691312332023
79208,5.462154743481932
79209,8.082675329832306
79210,3.0225126073653312
79211,0.0
79213,0.0
79216,0.0
79224,3.20810846385496
79225,6.521996361504858
79227,0.6371225947167432
79229,0.916495690672126
79234,3.493209889713249
79240,3.3103597916807748
79243,4.000868448282539
79246,4.0254964701490366
79249,7.637938735583999
79250,2.44612743856465
79252,4.754418819105968
79253,4.754418819105968
79256,9.7596679310935
79260,4.534408736170128
79263,1.1684304182673313
79272,0.0
79276,1.9740038759457856
79277,5.557696410444342
79283,2.6767438744646688
79284,0.0
79288,8.841110756450114
79289,3.937071308619677
79292,5.576678478069683
79296,1.3209665382925448
79303,0.0
79304,0.0
79307,1.710211926153767
79308,7.78447108050761
79313,5.037997884493641
79316,1.665748569447247
79317,4.276751514475938
79318,5.087471668723214
79321,2.1114858296434638
79323,5.513069050994017
79326,5.349666496940181
79327,0.0
79328,4.78354544573131
79330,0.0
79331,6.560822912900535
79334,0.0
79341,0.0
79346,7.454816395330223
79348,0.0
79349,3.88411067818649
79351,8.17105047468053
79352,0.0
79357,2.796895643956603
79359,6.099650796696405
79362,1.19316569057472
79364,4.124101088706487
79365,2.063939131908751
79374,2.027116857282451
79375,5.127282213195752
79377,5.752918475707723
79379,4.990963154740055
79381,7.300665715502965
79386,0.0
79397,0.0
79398,3.337135152928887
79399,3.1396433006571276
79408,2.789806208986115
79409,12.543775584816117
79412,8.37357545213992
79418,5.448754758058637
79419,7.255851315484898
79420,8.706369205727054
79423,9.020528826782254
79425,8.225919444522534
79426,4.1652999964140625
79431,8.010641326634168
79433,0.0
79434,0.0
79438,9.071578456851999
79439,2.706628702507207
79443,2.295282283561657
79444,2.295282283561657
79445,3.9866995773616
79450,7.048734654798789
79452,3.4681498469063112
79453,0.8707734413340309
79456,3.6764027652593883
79457,7.198883021193023
79461,2.6767438744646688
79462,4.195889828992441
79465,4.303149320155472
79471,4.333920978822226
79473,4.827427098718023
79474,6.154616269501101
79490,8.837913914791683
79491,3.4798185907406887
79492,8.574141528676414
79493,2.623174867935248
79496,2.342075878296814
79499,3.574112073159504
79500,0.0
79501,2.44612743856465
79502,5.72759544723974
79503,2.44612743856465
79505,5.394880756963067
79506,7.6748069717153085
79507,5.394880756963067
79508,7.021246846092094
79511,5.691227803068864
79513,6.1442338559460286
79520,6.662578312126047
79524,2.3513381111122706
79526,0.7255898749033445
79528,5.502971510755096
79532,0.0
79535,0.0
79538,7.580395527968861
79542,6.6023721897463465
79545,3.1746840683376814
79549,9.96775478072465
79551,2.8630692296742724
79552,5.571616351212676
79555,0.0
79560,1.2947524837601596
79561,5.757672902477017
79564,8.357533629558517
79566,3.002408963894542
79567,7.344760583652528
79571,2.4116601317530986
79578,2.4116601317530986
79580,3.7178871520446304
79581,10.206032297531786
79583,1.7987290118560764
79589,5.224083609920816
79593,4.437640502771649
79600,13.417296370628428
79605,6.625537040445698
79606,2.095482326976412
79610,1.625748236208926
79614,8.65853205587923
79618,3.7912547492005766
79620,4.9357767391727645
79621,8.944789423294027
79624,0.0
79627,7.295973504866453
79632,4.195889828992441
79633,3.3251163876584098
79641,0.0
79643,0.0
79646,5.5777187371065295
79649,9.281072192021048
79650,3.3103597916807748
79651,6.380029425000872
79652,3.069669633320098
79655,6.525521093088367
79660,2.44612743856465
79665,2.573838565740763
79666,6.352068706455042
79667,5.73705973020424
79671,11.337755427219822
79673,6.11108444728966
79675,0.0
79681,5.703126844039356
79682,6.202053426834855
79689,0.0
79693,4.058237481100641
79694,2.808024534651312
79701,7.702493343280126
79702,4.251054208272071
79705,5.156293135969767
79708,0.0
79709,13.293956990576456
79718,0.0
79723,2.6205205863503744
79725,5.123038728137518
79731,0.0
79732,2.37470686414055
79737,0.0
79738,4.226821436438578
79739,0.0
79740,2.90665757517064
79741,15.370011939400776
79743,5.390117970894385
79745,0.0
79748,3.7322924177461196
79749,5.692526815412925
79753,7.910816663620231
79760,6.42846517229845
79763,1.989925828956371
79765,2.6436488168628927
79766,4.115263771407987
79772,0.8707734413340309
79774,12.339488616321805
79777,4.956116423409887
79779,3.972502118864992
79784,0.0
79793,7.88426132856721
79794,2.4116601317530986
79797,4.333920978822226
79802,2.7274285766178825
79810,0.0
79811,4.859319085128723
79812,8.54628699653696
79815,0.916495690672126
79816,5.057323864378908
79817,3.771158885197439
79818,2.995635836888696
79819,4.467151746655419
79820,1.8976666350594695
79821,3.20810846385496
79823,1.2947524837601596
79824,1.2947524837601596
79827,6.72075148527227
79830,10.143992647886204
79832,5.507191578393179
79833,4.636418137059148
79835,2.1781909396511736
79837,2.1781909396511736
79844,5.070265143190121
79848,5.980538763448033
79849,10.734957582554001
79851,4.122978199616536
79857,12.380797672250406
79859,10.08525913981938
79860,2.313884100286109
79862,5.999009586193337
79867,5.820685870305751
79870,10.037634493224413
79871,6.741049927567542
79876,9.124779782256951
79877,5.005139667491089
79882,1.8836133855731627
79884,7.012504780208902
79887,3.8835262088786493
79888,1.770103483394373
79890,5.242904501476415
79891,9.601012705912645
79895,7.606016243532289
79898,3.412496388954219
79899,6.028388867870126
79902,6.896859850553702
79906,0.0
79907,12.951557820659549
79909,3.4766935881975534
79910,2.3513381111122706
79914,4.293554972019766
79915,6.632824685253832
79916,6.632824685253832
79923,4.609422632717136
79926,0.0
79928,3.5698220622899965
79929,1.8763452227511968
79932,11.863736115912978
79936,4.4102939576068
79939,4.06127420307895
79941,5.186132854011859
79947,1.988632285717506
79953,3.179887896212709
79961,6.004242167470391
79962,5.757672902477017
79963,5.647565103913855
79971,2.437812534783092
79975,3.53037086990352
79977,7.375038367064066
79978,0.0
79983,0.0
79984,0.0
79985,7.783530166014345
79997,4.42265308236621
79999,4.42265308236621
80001,3.0675949437792376
80003,4.42265308236621
80004,7.391387564799373
80006,5.375374853650388
80007,0.0
80008,0.0
80009,2.016012711148986
80013,2.706628702507207
80019,1.8106954647320888
80024,6.589818957843619
80027,4.30672075252307
80032,12.337814598661826
80034,4.395578074367885
80035,9.465772742097935
80039,7.608276193787885
80040,5.564747867603146
80041,0.0
80043,4.057794385078548
80044,3.672522496576861
80045,6.248650751591842
80048,0.0
80049,6.192965781801499
80051,0.0
80064,7.074498482818734
80065,7.074498482818734
80067,2.329117810114756
80071,9.403616292933489
80073,10.601984597406108
80074,4.95464518174782
80076,6.959262546470661
80077,2.307806532046972
80085,8.071138054399949
80089,6.968482369423553
80097,4.95559983618584
80104,7.229714592905184
80109,0.0
80111,11.495309719916925
80113,2.825622205581515
80114,0.9279555705220456
80120,2.437260658389393
80122,3.965706737682928
80126,3.2570733806368013
80130,6.615464047541099
80132,6.354646903870882
80136,0.7255898749033445
80140,1.329039510614647
80153,5.018143404814104
80154,2.90665757517064
80155,0.0
80157,2.9248773270783794
80164,0.0
80166,3.814879558088829
80167,5.660940806380338
80170,6.632311705576796
80171,7.641874084825629
80172,3.106152664325463
80187,2.44612743856465
80189,4.018144625474408
80190,4.018144625474408
80192,5.958783938436991
80199,7.422781082607975
80206,6.90703447048455
80208,4.476599374102299
80209,4.990963154740055
80210,4.6926989729577375
80214,4.6926989729577375
80223,6.969313450921074
80226,2.808024534651312
80227,5.073555099839792
80228,5.743615242454417
80229,1.976610986138934
80239,0.0
80243,0.7255898749033445
80251,4.555227982329135
80253,6.848680591759908
80255,3.209178401723706
80258,5.102135440758433
80259,8.60043864593012
80264,0.0
80265,2.796895643956603
80267,5.755126709562081
80268,8.508756167964712
80280,0.0
80288,8.225508767258173
80294,6.05634838758474
80296,5.750068303091798
80301,0.0
80302,2.926257311713972
80305,4.557524194589485
80307,2.365266855579339
80310,0.0
80311,8.17803477350442
80313,0.0
80314,7.374753286817285
80316,7.374753286817285
80320,2.310719155465266
80322,4.169840768757499
80325,0.0
80327,1.1820180082266842
80330,7.598122197768867
80332,0.0
80334,5.719442689734865
80340,4.084918790294317
80344,10.774833836278653
80347,1.9260489022855385
80351,3.9601610158346308
80353,5.254913499594791
80354,11.813395520425026
80359,8.085768761331696
80362,0.0
80363,0.6482175187245327
80364,5.016099128011597
80369,6.844852195292916
80370,3.48951009958244
80374,2.6205205863503744
80376,9.545920180838266
80377,9.545920180838266
80379,13.283689736302264
80380,10.382311539869779
80381,2.9013781964324847
80383,8.01711101002724
80384,12.77594467365537
80388,6.819165052853663
80389,4.083219483444359
80390,4.083219483444359
80393,7.344760583652528
80396,2.307806532046972
80397,6.962192356976541
80403,3.881768756741408
80406,4.256508771861721
80419,9.790516853570121
80423,0.0
80433,4.333920978822226
80435,5.639734214962731
80436,3.7771547978143243
80439,17.73529496843422
80446,6.851312204782064
80449,0.0
80450,0.9279555705220456
80456,4.44751694156631
80461,6.098579843866943
80467,2.54985030650684
80482,2.9013781964324847
80484,3.6491463116487663
80490,3.8523406897687176
80494,3.7771547978143243
80500,4.5214028861754905
80502,2.016012711148986
80503,0.0
80504,0.0
80506,6.166962107023585
80510,7.924820024575959
80512,9.335026128589112
80513,9.335026128589112
80516,4.437640502771649
80520,2.31017932126008
80527,6.200110415842113
80534,1.989925828956371
80535,7.608885706108113
80537,3.0302121955053734
80538,6.275990786600962
80539,6.951438390061506
80540,0.0
80542,2.82414091893377
80543,10.388476119125254
80544,10.388476119125254
80551,5.394880756963067
80552,5.642437638899432
80561,0.0
80563,6.325278167753219
80565,0.7110517164573172
80567,2.0474577952847874
80568,7.8602815034383875
80570,0.0
80578,3.0987422008829655
80579,2.0727230261249723
80580,0.0
80583,11.008081085099596
80584,3.4311194063705535
80585,0.0
80589,7.497841221429399
80591,2.1114858296434638
80592,5.361217300697357
80595,5.884071993931933
80596,2.8601175092094278
80599,4.883742334953078
80600,1.5077609980646467
80608,11.427364831505855
80610,5.316331772041247
80613,1.1684304182673313
80615,0.0
80616,3.002408963894542
80618,0.9279555705220456
80619,2.2830137091090186
80622,1.8763452227511968
80625,3.374721727417745
80628,7.460783116524018
80631,3.5323881695880326
80633,13.914953945903928
80635,3.1746840683376814
80636,3.1746840683376814
80645,5.943386581330991
80654,4.196415124459118
80657,3.500790898499047
80661,7.886357867796618
80663,5.634671218673018
80665,0.9279555705220456
80666,0.9279555705220456
80678,0.0
80680,0.9279555705220456
80683,7.188281099836044
80684,8.81941795730663
80686,2.6586815563921573
80687,0.0
80689,0.0
80696,4.672834324595781
80700,6.026653716797529
80701,3.863211917048548
80702,7.8602815034383875
80703,3.410304206855998
80704,8.426666202012683
80706,0.7255898749033445
80708,5.980538763448033
80711,0.0
80713,3.377278951424504
80717,6.681626507096741
80718,11.816461922167305
80719,7.978629030775219
80720,0.0
80725,1.8763452227511968
80728,2.7804311403206587
80730,3.355431434196781
80732,6.943719567143747
80733,0.0
80736,1.9260489022855385
80738,4.503761396144029
80739,0.0
80741,5.4988802793721465
80745,1.4886696562065311
80751,8.934184440482404
80752,4.496963829923537
80756,0.0
80757,8.897072879216243
80760,2.7299314993525443
80762,11.477158827321567
80765,0.0
80767,0.0
80770,9.049103801922687
80774,0.0
80775,3.7470334186833343
80778,8.782841865359558
80781,6.681626507096741
80783,0.0
80786,5.757672902477017
80787,2.57771249385849
80790,12.763867185949222
80791,6.643886179113895
80792,2.789806208986115
80794,2.789806208986115
80796,8.02338776324597
80797,6.1956528570275164
80798,8.414272828303732
80799,10.037634493224413
80800,7.492499313153781
80802,7.710702923504384
80803,3.427731698578187
80814,4.643009336198357
80817,6.544613126130843
80818,2.5850408682203274
80819,3.8183273284182095
80821,7.276142141525213
80830,2.6586815563921573
80831,9.235772726009747
80834,2.5850408682203274
80835,6.919298158973861
80838,0.0
80839,1.4487711649072132
80843,2.437260658389393
80849,10.628064825913793
80859,5.757672902477017
80867,3.368628312510771
80868,3.368628312510771
80875,6.96253984502823
80878,9.149406535025559
80882,3.4766935881975534
80883,4.152560854989257
80884,7.825578102596417
80889,14.441366781313253
80893,0.0
80894,2.863491616164185
80895,7.7423660644771175
80896,0.0
80898,9.914997088599822
80905,0.0
80906,5.30627529964899
80908,3.857504134741777
80909,0.0
80910,0.0
80915,5.774963791799815
80917,11.475981664148552
80919,0.7255898749033445
80922,0.0
80926,7.265627606108977
80930,4.612131519223775
80932,4.051016946084631
80940,3.890699778437148
80941,5.395107317177464
80942,1.4487711649072132
80944,9.232944391976899
80945,1.2019495847909412
80951,0.0
80953,0.916495690672126
80959,1.8256976027614669
80961,3.2371486170761234
80964,6.08111017574477
80967,0.916495690672126
80972,5.259949370290275
80981,9.737926373892357
80983,7.401668326777633
80989,4.956116423409887
80990,2.50416273153845
80993,1.9740038759457856
80994,6.707266884360004
80996,8.574141528676414
80999,3.397971805363337
81003,0.0
81004,0.0
81008,0.0
81013,0.0
81015,0.0
81016,3.8523406897687176
81017,1.5284460792935353
81023,3.245160986597128
81027,7.374753286817285
81032,5.88467281563006
81034,8.484858165340608
81035,5.88467281563006
81037,3.347673540405169
81041,0.916495690672126
81042,3.888811039366821
81045,12.015218289747324
81049,1.55275244075196
81058,0.0
81059,6.5383078905329
81062,0.0
81066,7.343287414874553
81070,3.5683288533520634
