id,TitleVecSim,DescriptionVecSim
48097,0.5184073448181152,0.6562284827232361
48098,0.6909751892089844,0.5586159229278564
48099,0.5540372729301453,0.561016321182251
48102,0.5112547874450684,0.6208781003952026
48113,0.2881468534469604,0.2861469984054565
48117,0.7501740455627441,0.7111349105834961
48119,0.4952139854431152,0.5661261081695557
48121,0.3563301265239715,0.4386703968048095
48122,0.4261939525604248,0.3038301467895508
48124,0.1684949547052383,0.3409254550933838
48127,0.6527759432792664,0.2948114275932312
48130,0.4256502985954284,0.4124909937381744
48133,0.6848139762878418,0.6217470169067383
48136,0.416160374879837,0.1943804025650024
48146,0.5812025666236877,0.7161136865615845
48149,0.6198915839195251,0.4508358836174011
48158,0.6824861168861389,0.6118881702423096
48166,0.4490453898906708,0.5342525243759155
48167,0.2755287885665893,0.3819274604320526
48169,0.0,0.0
48170,0.5286322832107544,0.4403510689735412
48173,0.0532929860055446,0.1450855433940887
48176,0.7261746525764465,0.6204383373260498
48179,0.4830981492996216,0.2842713892459869
48180,0.6814212203025818,0.6853588819503784
48186,1.0000001192092896,0.6096895933151245
48193,0.7394464612007141,0.4373898208141327
48201,0.6251018643379211,0.4819333851337433
48206,0.4976727068424225,0.5493358373641968
48209,0.3614738285541534,0.4906347692012787
48210,0.4667133390903473,0.5049824714660645
48213,0.8423494100570679,0.7095255255699158
48216,0.6040229797363281,0.463203877210617
48217,0.695264458656311,0.6022535562515259
48220,0.5105847120285034,0.2976706624031067
48222,0.3490325808525085,0.3254210352897644
48226,0.4734855890274048,0.5398060083389282
48228,0.7152438759803772,0.4937352538108825
48230,0.7440329790115356,0.5479020476341248
48232,0.8998198509216309,0.7055702805519104
48236,0.6672087907791138,0.7103139162063599
48237,0.65653395652771,0.6965832114219666
48241,0.0,0.0
48244,0.7544293999671936,0.5780069828033447
48246,0.5211330652236938,0.5100957155227661
48248,0.6747502684593201,0.5341587662696838
48260,0.5258453488349915,0.4469170570373535
48261,0.6940444111824036,0.602773129940033
48286,0.616867184638977,0.4787752628326416
48287,0.3945922255516052,0.3613524436950683
48288,0.5877406001091003,0.5743676424026489
48298,0.6568257212638855,0.5443265438079834
48300,0.6063519716262817,0.4280593395233154
48303,0.6063519716262817,0.4280593395233154
48306,0.520291805267334,0.4702243506908417
48309,0.5029987692832947,0.5485599040985107
48313,0.0,0.0
48316,0.5809067487716675,0.5173243284225464
48323,0.1883115768432617,0.4287046790122986
48324,0.6035195589065552,0.5398913621902466
48326,0.1960813850164413,0.2124250531196594
48328,0.5579440593719482,0.2509384155273437
48332,0.7344144582748413,0.6737768650054932
48335,0.6652500033378601,0.5473688840866089
48337,0.5763922929763794,0.6120388507843018
48340,0.5763922929763794,0.6120388507843018
48343,0.8161022067070007,0.4166231751441955
48345,0.7113533616065979,0.5548802018165588
48347,0.7374294996261597,0.5783412456512451
48355,0.3199236392974853,0.509350061416626
48358,0.108139768242836,0.3832246661186218
48362,0.5943890810012817,0.500967264175415
48363,0.675161600112915,0.6240785121917725
48370,0.6883792281150818,0.4072271287441253
48373,0.6508050560951233,0.5246474146842957
48375,0.4548563957214355,0.590312659740448
48377,0.0,0.0
48385,0.4244874715805053,0.5091412663459778
48386,0.2749784588813782,0.5054693222045898
48387,0.6379726529121399,0.7152837514877319
48398,0.4266889095306396,0.5356631278991699
48401,0.778963565826416,0.821094810962677
48409,0.6221408247947693,0.5338367819786072
48411,0.7295112609863281,0.6479555368423462
48415,0.1051890328526496,0.1230731531977653
48416,0.6393099427223206,0.672731876373291
48417,0.5543891191482544,0.6657180786132812
48420,0.5521976947784424,0.7167919278144836
48424,0.6263132095336914,0.7282823324203491
48427,0.6951615810394287,0.6624726057052612
48429,0.506149172782898,0.4332508444786072
48435,0.6503401398658752,0.5806890726089478
48444,0.6681496500968933,0.6630493998527527
48450,0.7306298017501831,0.6877840757369995
48453,0.7242662906646729,0.6948035359382629
48456,0.8802059292793274,0.759789228439331
48457,0.6792303919792175,0.5601167678833008
48459,0.5877668857574463,0.297799289226532
48473,0.5909742116928101,0.3621716499328613
48478,0.913192868232727,0.5563727617263794
48479,0.7744021415710449,0.483164370059967
48480,0.6627285480499268,0.4850158095359802
48489,0.649736762046814,0.3620257973670959
48490,0.0,0.0
48491,0.8409373760223389,0.6716662645339966
48493,0.5584762692451477,0.4548671543598175
48497,0.5937830209732056,0.5639926195144653
48498,0.5566701889038086,0.6254254579544067
48500,0.5261231660842896,0.5172485113143921
48505,0.6251590847969055,0.4078787565231323
48507,0.7796645760536194,0.7224698662757874
48511,0.7799121141433716,0.7146662473678589
48512,0.7824306488037109,0.55817711353302
48513,0.1138437613844871,0.3002814650535583
48514,0.4055216908454895,0.4490141570568084
48517,0.5739841461181641,0.4554569125175476
48531,0.6152535080909729,0.3010944426059723
48545,0.3515627384185791,0.513765811920166
48547,0.7901602983474731,0.4838363826274872
48550,0.6549164056777954,0.4118857681751251
48553,0.6793352961540222,0.5245614051818848
48557,0.6515958309173584,0.6254333257675171
48563,0.5752695798873901,0.6643407940864563
48564,0.6774481534957886,0.5854660272598267
48565,0.5110623836517334,0.6001570224761963
48568,0.2240301668643951,0.2852926254272461
48570,0.3398529887199402,0.5203463435173035
48576,0.4983867704868316,0.5323779582977295
48579,0.6559945940971375,0.4277677536010742
48583,0.5624166131019592,0.5135340094566345
48584,0.9235304594039916,0.7422353029251099
48585,0.3851377069950104,0.4396337866783142
48586,0.7234177589416504,0.6352388858795166
48588,0.6970270872116089,0.5182210206985474
48591,0.8261560797691345,0.6934104561805725
48594,0.0,0.0
48595,0.4609558880329132,0.4399614334106445
48598,0.660221517086029,0.6285690069198608
48599,0.7766733169555664,0.5773599147796631
48606,0.6006332039833069,0.4107737839221954
48612,0.5100330114364624,0.6336405873298645
48615,0.4896435141563415,0.5854390263557434
48616,0.7779088020324707,0.5721496343612671
48619,0.6034941077232361,0.470501184463501
48622,0.5616625547409058,0.611033022403717
48627,0.9009586572647096,0.7036038637161255
48629,0.4394809901714325,0.7016324996948242
48633,0.5638383626937866,0.4058949947357178
48634,0.7596739530563354,0.4744861423969269
48635,0.6504780054092407,0.526157021522522
48641,0.0,0.0
48651,0.6533493399620056,0.6210716962814331
48653,0.4060478806495666,0.3101149201393127
48655,0.3292242288589477,0.2943267822265625
48656,0.5587882399559021,0.4541500210762024
48659,0.5337323546409607,0.4717354774475097
48663,0.6695739030838013,0.4897031486034393
48664,0.6887919902801514,0.3866253793239593
48667,0.0,0.0
48669,0.6361733675003052,0.4316298961639404
48670,0.0,0.0
48672,0.7111138105392456,0.3739372491836548
48675,0.4678864181041717,0.4966032207012176
48676,0.6042453050613403,0.5774038434028625
48685,0.4895973205566406,0.5419018268585205
48690,0.6683440208435059,0.3799836039543152
48691,0.688262939453125,0.458340972661972
48695,0.8159615993499756,0.6787374019622803
48697,0.6997084021568298,0.6403361558914185
48702,0.5105279684066772,0.4709517061710357
48703,0.6532010436058044,0.6462498903274536
48705,0.7169447541236877,0.6319171190261841
48706,0.5236183404922485,0.3936210870742798
48708,0.0801465511322021,0.5277568697929382
48714,0.7260239124298096,0.4118605554103851
48720,0.4369347393512726,0.3350773453712463
48724,0.4233619570732116,0.4579803049564361
48725,0.7575793266296387,0.6708682179450989
48743,0.7239149808883667,0.4245712161064148
48752,0.7474857568740845,0.4950173199176788
48756,0.5263935923576355,0.430027961730957
48759,0.7490297555923462,0.7881909012794495
48761,0.6168575286865234,0.5627332925796509
48767,0.474977970123291,0.6066235303878784
48770,0.5401854515075684,0.383113145828247
48774,0.4885413348674774,0.4816546142101288
48777,0.4738443493843078,0.5311325788497925
48778,0.7508077025413513,0.6548447608947754
48782,0.3650107383728027,0.5331588983535767
48784,0.6715667247772217,0.3335552215576172
48786,0.5508776903152466,0.5614993572235107
48787,0.5789284706115723,0.4239656627178192
48788,0.837138295173645,0.5601410865783691
48790,0.4354313910007477,0.5134961605072021
48791,0.5386651158332825,0.4401699900627136
48792,0.5062999725341797,0.5204913020133972
48794,0.5739344954490662,0.4416143894195556
48795,0.6371537446975708,0.5042812824249268
48796,1.0,0.425676941871643
48800,0.6282049417495728,0.4616772532463074
48801,0.6485942006111145,0.4172981381416321
48804,0.5004377365112305,0.4019077122211456
48805,0.0,0.0
48806,0.936870813369751,0.6122664213180542
48810,0.2208415865898132,0.528595507144928
48821,0.6645454168319702,0.5395934581756592
48822,0.6130828857421875,0.3222319483757019
48823,0.602749228477478,0.552012026309967
48824,0.4482213258743286,0.3758290410041809
48830,0.7094494104385376,0.6898345947265625
48831,0.4574955701828003,0.3639633655548095
48835,0.7689238786697388,0.5209740400314331
48836,0.545901894569397,0.5752863883972168
48841,0.8664370775222778,0.6792072653770447
48846,0.5453339219093323,0.5797202587127686
48851,0.6699635982513428,0.6477738618850708
48852,0.5913035869598389,0.2968249917030334
48856,0.4012188911437988,0.4669598340988159
48861,0.6038774251937866,0.4436550736427307
48862,0.6265739798545837,0.4553862512111664
48866,0.3401083946228027,0.564806342124939
48867,0.6949401497840881,0.5104485750198364
48869,0.3401083946228027,0.564806342124939
48870,0.7113161087036133,0.6036564707756042
48873,0.7503669261932373,0.5185912847518921
48875,0.559059739112854,0.7148537635803223
48877,0.7964589595794678,0.6166856288909912
48880,0.6891980171203613,0.6933569312095642
48881,0.713172197341919,0.6909394264221191
48882,0.7376168966293335,0.6247515678405762
48883,0.552901566028595,0.5972207188606262
48889,0.5182058811187744,0.4434289336204529
48891,0.6368136405944824,0.6052714586257935
48892,0.452016532421112,0.3454275131225586
48895,0.8472656011581421,0.7231457233428955
48896,0.7228542566299438,0.7108567357063293
48904,0.5706455707550049,0.5880359411239624
48907,0.6510592699050903,0.66553795337677
48909,0.541121244430542,0.6759741306304932
48916,0.7935128211975098,0.7571796178817749
48917,0.6448070406913757,0.5841943025588989
48925,0.5357449054718018,0.4671161770820617
48931,0.7170623540878296,0.4566900730133056
48932,0.8340746164321899,0.5746954679489136
48933,0.5093719363212585,0.4325876533985138
48938,0.5523790717124939,0.4577412009239197
48941,0.76067054271698,0.7217903137207031
48954,0.579018235206604,0.4108198285102844
48956,0.8298993110656738,0.7529158592224121
48957,0.7550504207611084,0.6219420433044434
48959,0.7557306885719299,0.6174541711807251
48961,0.728512167930603,0.5742062926292419
48964,0.8744860291481018,0.5675773620605469
48967,0.4951155185699463,0.4592873156070709
48969,0.528008222579956,0.5330833792686462
48970,0.4781224131584167,0.4922934472560882
48974,0.6708613038063049,0.6399620771408081
48978,0.5122602581977844,0.4029790759086609
48979,0.7949537634849548,0.570817232131958
48980,0.7949537634849548,0.570817232131958
48981,0.7190319299697876,0.6390665173530579
48983,0.7190332412719727,0.5610555410385132
48984,0.5211942195892334,0.4305341839790344
48987,0.4793317914009094,0.5145834684371948
48991,0.8119137287139893,0.5839941501617432
48992,0.3494012951850891,0.5198773145675659
48996,0.7696768641471863,0.5606263875961304
48997,0.7696768641471863,0.5606263875961304
48998,0.8598834276199341,0.5786675214767456
49000,0.5595430135726929,0.5368896722793579
49001,0.6366549730300903,0.5304265022277832
49005,0.6484935283660889,0.4777784943580627
49008,0.7023162841796875,0.5839143991470337
49011,0.0,0.0
49012,0.0,0.0
49014,0.0,0.0
49015,0.2129910141229629,0.2959849536418915
49017,0.6967730522155762,0.5389329195022583
49021,0.5526837110519409,0.4699451923370361
49027,0.7887593507766724,0.4750496447086334
49030,0.6138612627983093,0.5034083127975464
49032,0.5584802627563477,0.4902538657188415
49040,0.6236373782157898,0.611897885799408
49042,0.7576594352722168,0.5179443359375
49043,0.8616316318511963,0.6534602642059326
49046,0.562800943851471,0.3095628023147583
49054,0.9387544989585876,0.6114456653594971
49056,0.8664586544036865,0.7025240659713745
49059,0.9066047668457032,0.7267225980758667
49062,0.5282060503959656,0.6225475072860718
49067,0.589525580406189,0.5995982885360718
49082,0.7274531722068787,0.7170977592468262
49086,0.693732500076294,0.4791508316993713
49091,0.5031129121780396,0.4266283512115478
49092,0.0,0.0
49093,0.3665655553340912,0.2551601529121399
49094,0.3476096987724304,0.285896897315979
49096,0.720262885093689,0.6455827951431274
49097,0.769814133644104,0.6832905411720276
49100,0.7217162847518921,0.4590127766132355
49103,0.4956711828708648,0.2892001867294311
49105,0.6347808837890625,0.5747776031494141
49106,0.7187404632568359,0.4722410440444946
49110,0.6368007659912109,0.5360152125358582
49111,0.698523998260498,0.6712765693664551
49114,0.4723789393901825,0.4639410972595215
49115,0.4513309895992279,0.4835579395294189
49119,0.7632882595062256,0.5522919297218323
49121,0.5091680884361267,0.4103147387504577
49126,0.4231088161468506,0.5116500854492188
49127,0.4290446937084198,0.5419727563858032
49129,0.5679864883422852,0.5703207850456238
49131,0.3473552167415619,0.5607649683952332
49133,0.3556630611419678,0.4081448316574096
49134,0.0,0.0
49138,0.6521657705307007,0.4732213020324707
49144,0.5511062145233154,0.606874942779541
49148,0.6865192651748657,0.6010440587997437
49149,0.77525794506073,0.6302377581596375
49154,0.5040130615234375,0.6036965250968933
49155,0.8259322643280029,0.6150115728378296
49156,0.4809308648109436,0.4867812991142273
49157,0.8655052781105042,0.5353710651397705
49164,0.7076239585876465,0.6082814931869507
49170,0.6804307103157043,0.5894578695297241
49172,0.5492105484008789,0.4863622784614563
49178,0.7490004301071167,0.6280789971351624
49179,0.5619981288909912,0.4911814928054809
49182,0.6881722807884216,0.5993801355361938
49184,0.7781978845596313,0.5832538604736328
49187,0.3254029452800751,0.3233326077461242
49189,0.461447536945343,0.579272985458374
49191,0.6277374029159546,0.5863656401634216
49192,0.6871205568313599,0.6066188812255859
49197,0.6030611395835876,0.5563411712646484
49198,0.6245532035827637,0.1902110576629638
49200,0.5991606712341309,0.6250057220458984
49210,0.5293489098548889,0.4500324130058288
49213,0.5901088714599609,0.4201273918151855
49219,0.1993335783481598,0.2890780568122864
49220,0.3225089311599731,0.2227910459041595
49221,0.4502497017383575,0.4806697368621826
49226,0.6591541767120361,0.6028162240982056
49231,0.4718903303146362,0.5044083595275879
49233,0.755428671836853,0.5837265253067017
49243,0.5225074887275696,0.6794818043708801
49246,0.249658852815628,0.3677272796630859
49252,0.707638680934906,0.6528173685073853
49253,0.6157892942428589,0.6287786364555359
49254,0.9127179384231568,0.539017915725708
49261,0.7356953024864197,0.3575547337532043
49262,0.7266066074371338,0.6488104462623596
49263,0.8585584163665771,0.6622022390365601
49265,0.7132143974304199,0.4695481657981872
49266,0.115996278822422,0.1375768929719925
49267,0.7225034236907959,0.731540858745575
49270,0.7663682699203491,0.5528637170791626
49274,0.5697625875473022,0.3643247485160827
49276,0.0,0.0
49278,0.2241203635931015,0.3934630155563354
49279,0.6931527853012085,0.6113367080688477
49281,0.4886898994445801,0.4375181198120117
49293,0.7207314968109131,0.4042408466339111
49294,0.5544674396514893,0.5835583209991455
49296,0.478154718875885,0.5779342651367188
49309,0.5074149966239929,0.5105872750282288
49310,0.7102580070495605,0.6713835000991821
49315,0.5688331127166748,0.5816793441772461
49316,0.612023115158081,0.4510754942893982
49319,0.6674748659133911,0.6104258298873901
49322,0.465067058801651,0.3790875971317291
49330,0.6498569250106812,0.6484719514846802
49333,0.6434884071350098,0.6977533102035522
49334,0.6506378650665283,0.5434753894805908
