id,tfidf
70522,3.2920427350707424
70534,8.498667380075558
70540,4.868798074428057
70546,7.960303824823431
70547,4.152833068647464
70548,4.152833068647464
70549,0.0
70550,7.091445368421509
70554,1.521114131962142
70555,8.024215714087662
70558,3.3685460931753015
70559,2.653844099516975
70564,2.139006575506076
70567,2.933823615115004
70569,3.3991789174944502
70575,0.0
70577,8.680740990017604
70581,7.553573220028931
70582,3.041637859416362
70583,14.534056682452656
70596,0.0
70599,7.79163315044762
70603,0.0
70605,0.0
70606,0.0
70607,4.4352850323364965
70608,7.737008540365507
70609,6.898880165153112
70621,6.030617643186515
70622,2.96291406718714
70627,2.96291406718714
70628,0.0
70630,5.829041944169532
70632,15.040481691991731
70633,15.040481691991731
70642,5.575055529438471
70652,0.6352664039847239
70657,0.0
70658,0.0
70660,2.7070436856987117
70662,5.7080496705704
70664,10.236354235631504
70668,14.294606035043953
70671,6.376957088397938
70674,3.634104473143423
70677,2.407162234329275
70680,11.255509457627888
70681,5.917500164336083
70683,6.273656683340735
70686,5.234162046456994
70689,9.529404274641951
70690,2.399130311543121
70694,6.151306833800928
70695,4.658536301690448
70696,0.0
70697,6.313703100383753
70703,8.448068948217754
70707,0.0
70708,12.361451679565146
70715,5.5986369084402865
70718,2.7445663467940498
70722,0.0
70724,3.2784023687712414
70726,8.824861439029345
70727,2.0847998850717944
70728,3.4212526929767977
70730,3.515773223658721
70733,7.000328787094267
70734,4.090527651908662
70736,4.528794501094758
70741,12.988952682545893
70742,6.2242425176199
70746,1.0068734282837644
70747,7.380055352061345
70749,2.0108447719462195
70757,7.0259898998516075
70761,5.011762973742793
70766,3.3619593204052807
70769,4.701622791003794
70770,5.0020566966130415
70776,2.9746415146404335
70777,8.473562033928673
70781,14.569165434775805
70786,3.1992991819323673
70788,3.1992991819323673
70789,9.37797794189494
70792,0.0
70793,0.0
70794,6.829762007894142
70797,4.282625748555677
70806,15.113970274439701
70808,5.448331962515806
70811,6.37065230634312
70815,9.862837905714077
70818,5.379594691553239
70823,0.0
70828,0.0
70830,12.915419674629456
70831,2.115980992626616
70834,11.27084905392079
70835,0.0
70836,3.9463245140395875
70839,9.402520415385625
70840,9.402520415385625
70841,2.115980992626616
70842,3.918067125451688
70843,1.9848211403012457
70850,5.864510750022859
70854,3.3991789174944502
70855,3.3991789174944502
70857,2.253765612457042
70863,3.1774128593412287
70864,6.6314020775780484
70867,1.805718162551262
70868,5.811099232868942
70869,10.412054742462274
70874,4.55469955994167
70878,4.203230657528092
70879,8.996103006139924
70884,11.03198502193774
70885,7.539799422566784
70887,3.3903205426604996
70888,5.327954614836903
70890,8.028659227802592
70900,6.9247789418871575
70902,9.139428674358939
70904,0.0
70909,0.0
70911,0.0
70914,3.532962841240535
70915,3.831478119211363
70916,3.342864287269022
70926,3.9498273238925288
70928,13.57586504560474
70929,14.709691963588883
70933,8.974039296634306
70936,2.219981351805913
70939,6.681549286944161
70941,0.7971419531019708
70944,0.7971419531019708
70946,4.329396457429437
70950,0.7971419531019708
70951,0.7971419531019708
70955,0.0
70957,3.352093614599031
70958,4.409355184557886
70960,2.5806680126516826
70969,2.918725955685419
70970,3.938189348798965
70973,2.8619033723841705
70975,11.612938699535814
70976,7.7565441473236465
70978,8.695681988579611
70979,0.0
70981,0.0
70987,1.9824823875786486
70989,4.669233555655548
70996,13.723999612305423
70999,9.983999589042561
71003,0.0
71006,4.444904934732686
71010,3.0995205343103778
71013,8.496583724518507
71015,3.6459190759047635
71016,12.107592936678907
71017,3.101298050692191
71020,0.6432097873922513
71021,0.0
71023,8.41866953097546
71031,6.835980942225341
71032,0.0
71034,5.017982159128037
71038,0.0
71039,2.0613759194981665
71044,8.456152170472361
71046,11.85640090517945
71049,5.47557016694436
71050,0.0
71056,4.711802906892505
71059,2.9723459352488923
71065,4.757267813658713
71066,4.254327237626617
71067,12.215151853642451
71069,7.4398449412279435
71076,1.6421398322684881
71078,0.0
71080,8.958492640794852
71083,4.727492723096624
71086,6.133568028174477
71087,6.133568028174477
71089,1.9575453154629157
71090,9.424434268937556
71091,9.424434268937556
71093,0.0
71095,7.933469611694573
71097,4.947637807096038
71100,4.953872104362786
71102,10.533977134067033
71105,11.337766621943496
71110,23.22661979502773
71112,1.0068734282837644
71113,2.7567061884891384
71117,2.461477678182376
71122,1.322253025805505
71123,7.1506921665136405
71128,0.0
71133,3.136485838693856
71134,0.7971419531019708
71140,5.717438267798856
71143,9.453366814225642
71146,4.731416342583814
71153,5.130645501915863
71154,0.0
71155,0.0
71156,1.0318671749847002
71158,1.5492697554236294
71160,7.612428841221944
71162,1.5492697554236294
71163,1.5492697554236294
71164,0.0
71167,1.5492697554236294
71171,10.193565771630274
71176,17.57262826207123
71177,10.106260109590416
71180,10.106260109590416
71182,3.820395586189194
71184,0.0
71186,1.6197885002049566
71188,11.219639887766146
71190,7.873901841649249
71193,3.4676574599089034
71194,5.877517818238877
71195,0.0
71197,7.574674825591511
71199,5.0604358569115355
71201,6.403949151165857
71202,10.35611239285167
71206,7.720492732993184
71210,4.687789375393317
71213,12.512564738341048
71220,0.0
71223,0.0
71231,13.32401441563513
71234,4.145334714535644
71238,1.9766697985431252
71245,0.0
71246,0.0
71248,0.0
71250,3.624004295606954
71253,8.577689438695996
71257,5.405121264080619
71262,5.405121264080619
71269,3.3700975018920296
71273,4.940442686513048
71274,4.79670238104752
71276,2.1719399084890214
71277,3.0612281117690374
71278,8.023025494844003
71279,8.023025494844003
71284,12.589060663874811
71285,10.214627493929415
71287,4.903391726729522
71288,0.0
71293,6.21574536663578
71295,2.601166801814229
71297,2.601166801814229
71299,5.375789780592939
71301,1.8131984964085268
71302,12.962482541686434
71304,7.809327440013485
71308,9.12436942282657
71311,3.5372775519286876
71312,4.4352850323364965
71314,7.724499447457545
71316,3.6061238545793914
71320,2.6307245554682996
71321,3.831478119211363
71324,1.3000825291340672
71326,1.3682752210262252
71328,7.993232191433373
71332,2.4776811195037767
71334,10.349906795260726
71337,4.260694700229533
71339,9.789930577472134
71341,2.707773465272556
71342,7.051371697466729
71346,0.0
71347,0.0
71349,0.0
71350,0.0
71360,17.119495664951785
71361,11.285353498226284
71362,4.162222616422817
71372,3.905656468605473
71373,6.527110990488667
71377,2.8606781395788965
71379,5.312427538623101
71386,5.669123311437104
71388,7.7993989378039945
71390,0.0
71401,2.921272459039613
71407,10.09577678393896
71408,10.09577678393896
71410,0.0
71411,0.6432097873922513
71417,5.801784781098115
71419,4.8321908151238615
71428,6.166804808154462
71430,0.0
71433,3.2262956336026045
71438,0.0
71440,1.3057312348688752
71444,0.8193124497734083
71446,3.5980043314673518
71449,0.0
71456,3.0267800066260935
71458,0.0
71459,3.043128552533338
71462,5.762296839610764
71465,2.008423296463965
71466,2.008423296463965
71467,1.4524776668568933
71468,0.0
71472,2.727197687638058
71474,7.715812875801834
71480,3.559135498848164
71484,5.649823113781273
71485,4.086958791849529
71487,2.9112153780025865
71490,0.0
71491,12.570109452947156
71492,1.6803666887514828
71494,5.0349612137459125
71498,4.614538120082788
71504,1.2811083690275666
71505,7.340516988987059
71516,2.831449942308848
71523,4.534067577865313
71528,14.647060958250634
71532,4.564692828800006
71535,2.618891695473095
71540,0.0
71542,0.0
71545,0.0
71546,9.85514208538832
71547,5.157976492209311
71550,0.0
71555,9.270869336735501
71557,5.179938291427935
71563,5.457602540069136
71564,1.6197885002049566
71567,2.5337881822403103
71568,0.0
71572,5.2137408531088685
71575,6.567089844281245
71576,11.326371035742037
71579,4.94957352319574
71583,4.389626954664994
71590,0.0
71591,2.477385706515771
71593,6.225477921235923
71594,1.7203352836856594
71595,6.225477921235923
71600,6.225477921235923
71601,4.7777989096751385
71603,1.7203352836856594
71604,3.5947533657676227
71616,5.871646748063862
71624,3.4449896932700383
71625,6.1518959349948705
71628,4.619406448319726
71629,2.587259652424995
71631,8.370326340702588
71634,2.2061767794690565
71635,7.1506921665136405
71646,2.727197687638058
71647,9.39496027931031
71649,9.65683175344192
71652,16.486593761336064
71658,3.5066581134287795
71660,6.26052234403432
71661,4.40141550783191
71666,2.6203291054500575
71668,2.294566556242537
71669,5.848991556843259
71670,9.331359027968194
71673,9.147368524468332
71675,13.717708658703216
71676,4.498748376645859
71677,3.7941593831852165
71678,0.0
71679,0.0
71680,0.0
71681,0.0
71683,2.434944214167771
71685,7.111810558360314
71694,14.506402883017026
71697,8.256619894726736
71700,9.005501559736697
71702,5.381274597070734
71705,8.345865081999317
71706,2.1432903698854533
71710,6.125758301819187
71717,5.619982996020764
71722,3.6112968282147637
71726,23.95042749980815
71730,8.82324208363221
71736,4.455002533894429
71745,2.030508724268734
71746,0.0
71748,1.9848211403012457
71758,10.304400036034664
71759,4.386301733327308
71761,5.088782009310942
71767,16.52540454879339
71768,3.0073242266697875
71770,5.859372168219304
71771,3.8219432580652954
71773,5.6358212518968065
71777,4.400247374998086
71783,4.400247374998086
71784,0.0
71788,4.207482113944083
71791,6.986770948216863
71793,4.7018594445408475
71798,3.1479697475095225
71800,0.0
71802,0.0
71807,0.0
71811,2.21860156917769
71814,5.5684741774259745
71816,14.336879472531066
71817,0.0
71818,0.0
71819,6.213742100991758
71821,6.213742100991758
71823,8.356166575544496
71825,3.8858861939350233
71829,3.4871135416343355
71836,11.32554568985866
71837,0.0
71839,9.42001561663563
71844,3.0452586306063
71845,3.123146062421776
71851,0.0
71853,0.0
71860,4.617633062480794
71861,2.6898268445875213
71869,2.971684065821599
71870,0.0
71872,7.364603457294482
71873,8.748416956299856
71875,2.1809608934503135
71879,4.00372756811549
71881,12.051050434040276
71886,3.9909147389383413
71890,0.0
71892,4.291191279321656
71893,0.0
71900,6.570293378379991
71907,5.611141965865173
71912,3.7382363646507457
71915,5.280886581993403
71916,2.0739916817278377
71923,4.780882574722625
71926,4.716839860424412
71927,2.7200662890565184
71928,2.0847998850717944
71932,6.997773768365718
71933,5.366690983432792
71936,2.311247373606696
71940,0.0
71941,0.0
71943,14.145338346740104
71944,4.618147372310008
71945,16.794844226248873
71951,5.934995536269321
71954,5.575055529438471
71957,5.660546904886923
71958,4.588592530738252
71959,4.588592530738252
71962,0.0
71963,4.20527199682387
71965,6.005527883376546
71967,3.9690567285933125
71972,4.547660605212981
71974,0.0
71988,7.708691821115778
71992,2.6937855587353186
71994,0.0
71999,10.889583995775865
72000,0.7938980404268987
72002,3.118796457433599
72004,4.79641822673507
72011,0.0
72014,21.507804466746595
72016,4.04768684209993
72020,1.7591253830127507
72021,0.0
72026,7.097245814581575
72029,13.492112733606428
72030,15.278179724186058
72031,6.781976044571367
72033,0.0
72036,2.7640196842220432
72037,4.224172465204742
72040,4.392512155989081
72041,6.403356927935301
72042,0.0
72044,13.701281959556404
72046,6.236869387748629
72048,15.90929060958382
72051,0.0
72053,2.8392546671283148
72054,6.0127811225791135
72055,0.0
72057,2.8392546671283148
72060,15.365718278786748
72064,0.0
72071,1.6626834845058598
72078,2.5434017687175854
72082,10.978519843394904
72089,8.385058227970871
72090,4.198606223282761
72094,12.010186049596818
72095,5.960317453483236
72102,8.937220207226916
72105,10.70962679243438
72112,4.394976891710132
72114,9.432178451399377
72119,5.46712294036118
72123,3.6046222881702845
72126,5.581292086713409
72128,4.300040746248659
72135,5.269054993313358
72136,3.402253539257485
72138,6.051014006045621
72141,6.582324965804389
72142,3.264831528382522
72143,3.264831528382522
72145,0.0
72148,0.0
72153,7.822079481776912
72154,2.1240080859101202
72157,0.0
72158,0.0
72163,0.0
72167,13.754866807534857
72169,5.911480221850772
72171,6.525944354190245
72172,1.9386603299289118
72174,0.0
72176,3.3494590705014944
72179,4.546358463225389
72182,0.0
72183,3.852221435876923
72185,7.575152120115742
72187,2.552206358848206
72189,2.204130329756535
72193,4.729467062903389
72195,1.402304572782229
72200,2.664950075265331
72204,0.6035741557671644
72209,2.1277328515863068
72210,6.701832390954281
72212,0.0
72213,0.0
72217,9.669435819452275
72221,2.661272122161303
72222,2.2251402759217283
72223,5.198675829357967
72225,0.0
72226,0.0
72231,3.9851957722926814
72232,1.4635704496096442
72235,8.85051778036031
72239,5.713973378064961
72243,4.629394818083965
72244,9.256441856548001
72245,0.0
72247,0.0
72252,1.019463393113546
72259,0.5029405760320966
72265,2.3317072392429847
72267,0.0
72268,5.454555004441261
72270,5.081975832738053
72273,0.0
72280,0.0
72286,4.308394802436981
72292,1.9463742891367095
72294,11.710654054764593
72297,10.876788908452916
72306,1.2811083690275666
72308,1.2811083690275666
72311,2.6307245554682996
72316,13.121998194664389
72320,10.50898275870762
72323,4.487640873959682
72325,10.23606380285305
72327,4.487640873959682
72330,0.0
72331,9.336317209643216
72334,5.987946953081577
72335,4.33283935864198
72339,5.561978359091781
72340,7.714999320757737
72342,8.72458071460322
72346,1.67916964527847
72349,6.066099594183513
72357,8.074076071972666
72358,0.0
72360,0.0
72364,1.6460213675353712
72367,2.4730608018980984
72370,1.6460213675353712
72371,7.912999115319141
72373,8.657079740598173
72374,5.272081687124903
72377,3.0793443478447093
72380,3.6572413444736056
72381,8.020601070509516
72385,20.98273100517849
72390,2.477385706515771
72392,4.923221521837806
72393,15.718734231710584
72399,6.064000547042792
72400,2.9746415146404335
72402,13.490837009853006
72409,13.596557540352464
72410,11.19476801874746
72411,15.150304240231485
72415,13.127878843759238
72418,7.806869163861947
72419,2.305882967898049
72424,1.9237533644154574
72425,4.194861325157518
72432,3.2218898146170654
72435,0.0
72436,1.2836520159621096
72438,1.3682752210262252
72440,0.0
72447,3.343270841586973
72449,4.2306445587215356
72451,6.478009014043948
72455,2.118876181000433
72456,0.0
72458,2.8679690111027494
72459,4.5617612753615555
72461,4.670280155187892
72462,2.2324586668689075
72466,0.0
72471,5.752311473831346
72476,1.6897628852185937
72477,4.048945061813784
72479,6.981903501699651
72482,6.930086778981661
72488,7.549044344786826
72490,0.0
72494,12.943127923428783
72500,9.190276059696991
72501,8.282042247664265
72505,0.0
72510,4.145393582113466
72514,2.6307245554682996
72515,4.444602549299811
72520,5.048176705066975
72521,0.0
72525,3.8814172479492544
72528,10.796317660324519
72530,10.796317660324519
72531,3.7924679691978143
72532,0.0
72533,7.514988675530652
72535,11.27799013095688
72537,2.9538588441273896
72538,11.488056367728248
72540,5.14404282378254
72542,3.815261874564054
72543,4.08119394374218
72544,2.9538588441273896
72545,2.9538588441273896
72548,4.08119394374218
72551,9.417401833268306
72553,12.975708283086888
72561,19.909163872565575
72562,17.06990920543726
72565,8.53189859765915
72566,7.408456070748763
72571,1.4563035835731402
72574,7.237242425900272
72577,8.352307198441332
72580,9.861884662895063
72583,6.422517111999049
72586,8.304446293241487
72591,4.0516740522581145
72598,10.176039501549935
72605,21.25668529386629
72606,12.6469252109457
72608,8.22684788049028
72609,3.9766267766950687
72610,7.291260660129546
72612,0.0
72613,0.0
72617,4.966232660344081
72621,8.51506511393703
72624,2.13786510845517
72626,2.473018747537944
72635,7.233956593439174
72636,4.543319524118183
72637,4.543319524118183
72642,4.269710624873006
72643,0.0
72644,7.844911819959233
72646,7.638480994797238
72651,4.108761705489695
72656,6.555806614421654
72658,9.245814969926261
